,HFF,H1hESC,GM12878,IMR90,HCT116
1932,0.2396240234375,0.228271484375,0.2158203125,0.2373046875,0.214111328125
1933,0.2490234375,0.2626953125,0.21435546875,0.23046875,0.209716796875
1934,0.449462890625,0.426025390625,0.382080078125,0.431396484375,0.38671875
1935,0.402099609375,0.42138671875,0.38623046875,0.398681640625,0.3955078125
1936,0.8515625,0.5654296875,0.5107421875,0.85205078125,0.45703125
1937,0.350830078125,0.29150390625,0.26220703125,0.3203125,0.253662109375
1938,0.68310546875,0.59423828125,0.483642578125,0.65869140625,0.451904296875
1939,0.39501953125,0.303955078125,0.291259765625,0.36767578125,0.27783203125
1940,0.44482421875,0.4130859375,0.3076171875,0.411376953125,0.282470703125
1941,0.6923828125,0.5986328125,0.54296875,0.64794921875,0.5341796875
1942,0.546875,0.489501953125,0.399658203125,0.50732421875,0.379638671875
1943,0.59521484375,0.52978515625,0.431884765625,0.57958984375,0.399658203125
1944,0.1744384765625,0.1796875,0.157470703125,0.1673583984375,0.1541748046875
1945,0.391845703125,0.301025390625,0.26611328125,0.388671875,0.2408447265625
1946,0.32470703125,0.3056640625,0.29296875,0.309326171875,0.294921875
1947,0.3798828125,0.381591796875,0.35888671875,0.376953125,0.358642578125
1948,0.859375,0.673828125,0.57861328125,0.88330078125,0.53955078125
1949,0.55859375,0.427001953125,0.382568359375,0.5458984375,0.347412109375
1950,3.119140625,3.271484375,3.2890625,3.123046875,3.41796875
1951,0.2432861328125,0.2464599609375,0.231689453125,0.236572265625,0.228271484375
1952,0.51904296875,0.374267578125,0.3037109375,0.4755859375,0.272216796875
1953,0.483642578125,0.474853515625,0.42724609375,0.47314453125,0.4267578125
1954,0.313720703125,0.337646484375,0.27294921875,0.2939453125,0.275390625
1955,0.68115234375,0.59423828125,0.53271484375,0.65673828125,0.50390625
1956,0.44580078125,0.358154296875,0.32470703125,0.427490234375,0.301025390625
1957,0.3046875,0.30615234375,0.303955078125,0.308349609375,0.30615234375
1958,0.2237548828125,0.226318359375,0.2208251953125,0.222900390625,0.2169189453125
1959,0.434326171875,0.3759765625,0.367431640625,0.42529296875,0.35498046875
1960,0.36865234375,0.305419921875,0.264892578125,0.346435546875,0.2423095703125
1961,0.24365234375,0.2744140625,0.281494140625,0.241455078125,0.297607421875
1962,0.1954345703125,0.190185546875,0.190673828125,0.193359375,0.19384765625
1963,0.406982421875,0.375,0.3310546875,0.380126953125,0.317626953125
1964,0.2108154296875,0.20751953125,0.1993408203125,0.2100830078125,0.1925048828125
1965,0.91015625,0.67431640625,0.60009765625,0.9013671875,0.53515625
1966,0.66943359375,0.497314453125,0.436767578125,0.6181640625,0.391845703125
1967,0.287841796875,0.278076171875,0.263916015625,0.277099609375,0.262451171875
1968,0.282470703125,0.281494140625,0.27001953125,0.27099609375,0.280029296875
1969,0.27587890625,0.254638671875,0.2066650390625,0.26025390625,0.194580078125
1970,0.5771484375,0.43505859375,0.39794921875,0.556640625,0.364990234375
1971,0.52685546875,0.457763671875,0.402099609375,0.509765625,0.38427734375
1972,0.7919921875,0.58544921875,0.546875,0.76953125,0.486083984375
1973,0.239013671875,0.2406005859375,0.2213134765625,0.232421875,0.2279052734375
1974,0.50341796875,0.40380859375,0.367919921875,0.467041015625,0.3515625
1975,0.446533203125,0.444580078125,0.424560546875,0.43798828125,0.44775390625
1976,0.461181640625,0.401123046875,0.339599609375,0.435302734375,0.32666015625
1977,0.69921875,0.5166015625,0.49853515625,0.6640625,0.44287109375
1978,0.64306640625,0.56103515625,0.47265625,0.62353515625,0.44677734375
1979,0.4052734375,0.389404296875,0.345947265625,0.38427734375,0.353515625
1980,0.66357421875,0.5654296875,0.521484375,0.62255859375,0.509765625
1981,0.26953125,0.23876953125,0.19970703125,0.25146484375,0.185546875
1982,0.716796875,0.63525390625,0.623046875,0.68896484375,0.6328125
1983,0.54248046875,0.52685546875,0.467041015625,0.5224609375,0.46044921875
1984,0.279296875,0.2376708984375,0.2139892578125,0.263671875,0.2032470703125
1985,0.322998046875,0.315185546875,0.279541015625,0.30712890625,0.27685546875
1986,0.7333984375,0.5947265625,0.5400390625,0.68603515625,0.505859375
1987,0.60107421875,0.517578125,0.489013671875,0.55517578125,0.478759765625
1988,0.3642578125,0.327880859375,0.2474365234375,0.333251953125,0.2227783203125
1989,0.52197265625,0.444091796875,0.356201171875,0.479248046875,0.327392578125
1990,0.40869140625,0.38671875,0.403076171875,0.40673828125,0.42919921875
1991,0.509765625,0.4423828125,0.34375,0.4853515625,0.3134765625
1992,0.5615234375,0.5517578125,0.490966796875,0.541015625,0.4755859375
1993,0.1956787109375,0.205810546875,0.1827392578125,0.1905517578125,0.1812744140625
1994,0.326904296875,0.3212890625,0.299072265625,0.32080078125,0.288818359375
1995,0.6982421875,0.5673828125,0.488037109375,0.66943359375,0.452880859375
1996,0.46142578125,0.398681640625,0.36474609375,0.424560546875,0.358642578125
1997,0.52197265625,0.52197265625,0.51416015625,0.52197265625,0.53564453125
1998,0.329345703125,0.33203125,0.3076171875,0.321044921875,0.32177734375
1999,0.35888671875,0.300048828125,0.264892578125,0.353759765625,0.2529296875
2000,0.63134765625,0.492919921875,0.437744140625,0.626953125,0.404541015625
2001,0.4287109375,0.43896484375,0.38916015625,0.4208984375,0.38720703125
2002,0.6103515625,0.50146484375,0.4716796875,0.56787109375,0.4443359375
2003,0.39013671875,0.32470703125,0.298828125,0.384521484375,0.282470703125
2004,0.6845703125,0.6083984375,0.54443359375,0.64453125,0.537109375
2005,0.54736328125,0.56640625,0.51904296875,0.52001953125,0.52734375
2006,0.37890625,0.334716796875,0.27734375,0.353271484375,0.2568359375
2007,0.66650390625,0.65087890625,0.60986328125,0.6416015625,0.60888671875
2008,0.391845703125,0.3994140625,0.318359375,0.36962890625,0.300048828125
2009,0.1837158203125,0.19482421875,0.16015625,0.1722412109375,0.1524658203125
2010,0.413330078125,0.31201171875,0.270263671875,0.385009765625,0.2452392578125
2011,0.73095703125,0.54443359375,0.48193359375,0.72216796875,0.42041015625
2012,0.275390625,0.27978515625,0.2159423828125,0.256103515625,0.20263671875
2013,0.4248046875,0.31298828125,0.267333984375,0.390625,0.238525390625
2014,0.384521484375,0.30517578125,0.257080078125,0.343505859375,0.23779296875
2015,0.46630859375,0.418701171875,0.376708984375,0.4287109375,0.36865234375
2016,0.463134765625,0.460693359375,0.464111328125,0.460693359375,0.47412109375
2017,0.311767578125,0.260498046875,0.23095703125,0.29736328125,0.21875
2018,0.548828125,0.437744140625,0.406494140625,0.52978515625,0.3916015625
2019,0.6708984375,0.464111328125,0.38671875,0.65966796875,0.3359375
2020,0.393798828125,0.385498046875,0.36181640625,0.381103515625,0.361328125
2021,0.33447265625,0.283447265625,0.246826171875,0.324951171875,0.2314453125
2022,0.2469482421875,0.244873046875,0.2388916015625,0.2471923828125,0.245849609375
2023,0.298095703125,0.260986328125,0.24609375,0.276123046875,0.2408447265625
2024,0.473388671875,0.369140625,0.282958984375,0.445556640625,0.2454833984375
2025,3.271484375,3.431640625,3.3203125,3.2265625,3.37109375
2026,0.6953125,0.68408203125,0.5224609375,0.65478515625,0.48486328125
2027,0.6005859375,0.475341796875,0.4267578125,0.5966796875,0.385986328125
2028,0.429931640625,0.427490234375,0.409912109375,0.4248046875,0.43115234375
2029,0.441650390625,0.3740234375,0.3134765625,0.411865234375,0.28759765625
2030,0.197509765625,0.197021484375,0.1680908203125,0.1910400390625,0.1614990234375
2031,0.356201171875,0.28271484375,0.2427978515625,0.325439453125,0.225830078125
2032,0.371826171875,0.348876953125,0.31640625,0.35791015625,0.303466796875
2033,0.411865234375,0.324462890625,0.264892578125,0.390869140625,0.2386474609375
2034,0.281005859375,0.278076171875,0.2822265625,0.27587890625,0.288330078125
2035,0.53515625,0.40185546875,0.3583984375,0.5029296875,0.32861328125
2036,0.488525390625,0.49560546875,0.4716796875,0.479248046875,0.486328125
2037,0.55517578125,0.44970703125,0.396728515625,0.513671875,0.3662109375
2038,0.38330078125,0.400634765625,0.38134765625,0.374755859375,0.40185546875
2039,0.5390625,0.515625,0.5283203125,0.53857421875,0.564453125
2040,0.389892578125,0.38134765625,0.362060546875,0.3837890625,0.359375
2041,0.33203125,0.282470703125,0.219482421875,0.296142578125,0.1954345703125
2042,0.58544921875,0.498046875,0.468017578125,0.56982421875,0.44140625
2043,0.389404296875,0.31201171875,0.26220703125,0.365478515625,0.24609375
2044,0.390380859375,0.320556640625,0.28125,0.396728515625,0.255615234375
2045,0.359130859375,0.282470703125,0.256103515625,0.359619140625,0.23974609375
2046,0.298095703125,0.254150390625,0.2313232421875,0.2763671875,0.220947265625
2047,0.302978515625,0.286376953125,0.2239990234375,0.286865234375,0.20556640625
2048,0.387451171875,0.35791015625,0.296630859375,0.365234375,0.291259765625
2049,0.182861328125,0.1890869140625,0.1741943359375,0.1783447265625,0.1744384765625
2050,0.6875,0.5224609375,0.494384765625,0.666015625,0.446044921875
2051,0.208984375,0.2091064453125,0.19921875,0.2060546875,0.2012939453125
2052,0.47314453125,0.479248046875,0.406982421875,0.453857421875,0.40625
2053,0.40478515625,0.2958984375,0.2484130859375,0.376953125,0.21923828125
2054,0.460693359375,0.353759765625,0.295166015625,0.4462890625,0.263671875
2055,0.900390625,0.83544921875,0.7216796875,0.8681640625,0.70361328125
2056,0.359375,0.35595703125,0.314453125,0.3349609375,0.32080078125
2057,0.18408203125,0.1898193359375,0.17626953125,0.181640625,0.1756591796875
2058,0.76708984375,0.60107421875,0.5263671875,0.7373046875,0.484130859375
2059,0.4716796875,0.427490234375,0.384765625,0.439208984375,0.379150390625
2060,3.02734375,3.2421875,3.2265625,3.013671875,3.314453125
2061,0.46826171875,0.489990234375,0.39501953125,0.44287109375,0.382080078125
2062,0.79345703125,0.63818359375,0.63330078125,0.75732421875,0.59033203125
2063,0.2440185546875,0.2451171875,0.22314453125,0.2371826171875,0.2271728515625
2064,0.33935546875,0.3076171875,0.235595703125,0.312255859375,0.2186279296875
2065,0.67626953125,0.61572265625,0.52880859375,0.65625,0.501953125
2066,0.27587890625,0.255615234375,0.2196044921875,0.255126953125,0.218017578125
2067,0.327880859375,0.33447265625,0.303955078125,0.319091796875,0.31640625
2068,0.333984375,0.29833984375,0.263671875,0.32080078125,0.25244140625
2069,0.47265625,0.40771484375,0.350830078125,0.4462890625,0.34033203125
2070,0.220947265625,0.214599609375,0.2213134765625,0.2215576171875,0.2318115234375
2071,0.1895751953125,0.196533203125,0.1778564453125,0.1845703125,0.1832275390625
2072,0.302490234375,0.265625,0.2186279296875,0.281982421875,0.2060546875
2073,0.451904296875,0.396728515625,0.3583984375,0.429931640625,0.34130859375
2074,0.352783203125,0.3154296875,0.283203125,0.327880859375,0.274169921875
2075,0.6337890625,0.59521484375,0.51123046875,0.6201171875,0.501953125
2076,0.370849609375,0.35546875,0.341064453125,0.364013671875,0.340576171875
2077,0.400146484375,0.35546875,0.26171875,0.36474609375,0.2303466796875
2078,0.615234375,0.48046875,0.4228515625,0.59814453125,0.39404296875
2079,0.447998046875,0.44921875,0.41552734375,0.435546875,0.424560546875
2080,0.372802734375,0.368408203125,0.287841796875,0.346435546875,0.27490234375
2081,0.29541015625,0.2998046875,0.31982421875,0.29296875,0.33056640625
2082,0.336669921875,0.3330078125,0.34228515625,0.335205078125,0.3515625
2083,0.43994140625,0.423828125,0.402099609375,0.418701171875,0.41015625
2084,0.36376953125,0.3505859375,0.3466796875,0.356689453125,0.359130859375
2085,0.465576171875,0.4716796875,0.40380859375,0.44873046875,0.388427734375
2086,0.464111328125,0.388671875,0.324951171875,0.427734375,0.30224609375
2087,0.31982421875,0.312744140625,0.3134765625,0.3193359375,0.33544921875
2088,0.470703125,0.4150390625,0.349609375,0.451904296875,0.330810546875
2089,0.51611328125,0.467529296875,0.430908203125,0.51220703125,0.412841796875
2090,0.3046875,0.286865234375,0.25390625,0.288818359375,0.246826171875
2091,0.52294921875,0.480224609375,0.40380859375,0.485595703125,0.386962890625
2092,0.1783447265625,0.18017578125,0.1729736328125,0.176513671875,0.173583984375
2093,0.52685546875,0.50146484375,0.439697265625,0.5107421875,0.437255859375
2094,0.338623046875,0.259765625,0.21826171875,0.3017578125,0.2000732421875
2095,0.279541015625,0.283203125,0.2451171875,0.26513671875,0.2393798828125
2096,0.71484375,0.5341796875,0.484619140625,0.68408203125,0.43310546875
2097,0.430419921875,0.429443359375,0.42431640625,0.427734375,0.43994140625
2098,0.468994140625,0.45654296875,0.435791015625,0.468505859375,0.43701171875
2099,0.306884765625,0.269287109375,0.22705078125,0.28759765625,0.2147216796875
2100,0.474365234375,0.43310546875,0.369384765625,0.43994140625,0.354736328125
2101,0.377197265625,0.29248046875,0.2476806640625,0.349609375,0.2325439453125
2102,0.305908203125,0.24951171875,0.2216796875,0.296875,0.2049560546875
2103,0.321044921875,0.295166015625,0.2349853515625,0.28857421875,0.218017578125
2104,0.54150390625,0.548828125,0.5087890625,0.52587890625,0.537109375
2105,0.591796875,0.587890625,0.5302734375,0.56640625,0.53759765625
2106,0.75927734375,0.69140625,0.7041015625,0.72216796875,0.70166015625
2107,0.27197265625,0.2359619140625,0.206298828125,0.253173828125,0.1951904296875
2108,0.2529296875,0.251220703125,0.229248046875,0.245361328125,0.23876953125
2109,0.2039794921875,0.2115478515625,0.1875,0.1966552734375,0.186279296875
2110,0.234130859375,0.24609375,0.208251953125,0.2210693359375,0.20361328125
2111,0.228515625,0.22119140625,0.220703125,0.2255859375,0.23193359375
2112,0.57080078125,0.509765625,0.42041015625,0.53857421875,0.399169921875
2113,0.50830078125,0.4384765625,0.43115234375,0.4609375,0.426513671875
2114,0.4248046875,0.399169921875,0.38232421875,0.4208984375,0.3857421875
2115,0.697265625,0.60791015625,0.53173828125,0.67138671875,0.497802734375
2116,0.521484375,0.464599609375,0.436767578125,0.493408203125,0.42724609375
2117,0.384521484375,0.321533203125,0.2685546875,0.35888671875,0.24755859375
2118,0.45458984375,0.407958984375,0.365234375,0.418212890625,0.361083984375
2119,0.65478515625,0.5419921875,0.422607421875,0.6123046875,0.3857421875
2120,0.2208251953125,0.220947265625,0.1951904296875,0.215087890625,0.1976318359375
2121,0.64892578125,0.49609375,0.433837890625,0.63037109375,0.39404296875
2122,0.25341796875,0.257568359375,0.2313232421875,0.2471923828125,0.22705078125
2123,0.3759765625,0.328857421875,0.296875,0.3486328125,0.299072265625
2124,0.5302734375,0.46435546875,0.41650390625,0.5185546875,0.405029296875
2125,0.90087890625,0.7333984375,0.60888671875,0.873046875,0.572265625
2126,3.333984375,3.419921875,3.396484375,3.2890625,3.568359375
2127,0.459228515625,0.42138671875,0.352783203125,0.431396484375,0.349609375
2128,0.254638671875,0.2464599609375,0.2412109375,0.251953125,0.25830078125
2129,0.58984375,0.52734375,0.521484375,0.5595703125,0.51416015625
2130,0.6865234375,0.6005859375,0.58740234375,0.67333984375,0.56494140625
2131,0.72021484375,0.5234375,0.40478515625,0.654296875,0.3525390625
2132,0.301025390625,0.26904296875,0.2403564453125,0.279052734375,0.230224609375
2133,0.390380859375,0.37890625,0.338134765625,0.37353515625,0.333251953125
2134,0.58837890625,0.47216796875,0.405517578125,0.56591796875,0.36767578125
2135,0.2783203125,0.263427734375,0.24951171875,0.267578125,0.25
2136,0.1807861328125,0.1876220703125,0.1781005859375,0.1798095703125,0.1759033203125
2137,0.396728515625,0.328125,0.267578125,0.380126953125,0.2420654296875
2138,0.2288818359375,0.21337890625,0.1868896484375,0.2208251953125,0.1783447265625
2139,0.7041015625,0.625,0.51708984375,0.66943359375,0.493408203125
2140,0.4296875,0.448486328125,0.3671875,0.406982421875,0.361083984375
2141,0.350830078125,0.358642578125,0.31982421875,0.339599609375,0.333251953125
2142,0.64990234375,0.54296875,0.46484375,0.638671875,0.43017578125
2143,0.3095703125,0.2734375,0.2291259765625,0.2861328125,0.219970703125
2144,0.287353515625,0.27880859375,0.2841796875,0.28271484375,0.286376953125
2145,0.521484375,0.50390625,0.50537109375,0.5146484375,0.52294921875
2146,0.38720703125,0.393798828125,0.384033203125,0.371826171875,0.396728515625
2147,0.392333984375,0.34912109375,0.309814453125,0.377685546875,0.292236328125
2148,0.441162109375,0.43115234375,0.474609375,0.45947265625,0.4892578125
2149,0.259033203125,0.261474609375,0.2427978515625,0.252685546875,0.2489013671875
2150,0.51708984375,0.3837890625,0.343994140625,0.505859375,0.310791015625
2151,0.70849609375,0.60400390625,0.5068359375,0.64404296875,0.478271484375
2152,0.28271484375,0.259765625,0.217529296875,0.26904296875,0.205810546875
2153,0.383544921875,0.391845703125,0.340576171875,0.3603515625,0.3349609375
2154,1.03125,0.8251953125,0.6865234375,1.0302734375,0.62353515625
2155,0.437255859375,0.3935546875,0.3857421875,0.406982421875,0.38671875
2156,0.1805419921875,0.1844482421875,0.1749267578125,0.177978515625,0.17529296875
2157,0.68212890625,0.6806640625,0.5537109375,0.64013671875,0.533203125
2158,0.275146484375,0.284423828125,0.22021484375,0.251953125,0.20751953125
2159,0.44287109375,0.3818359375,0.304443359375,0.409912109375,0.28515625
2160,0.51904296875,0.449462890625,0.4052734375,0.494140625,0.4013671875
2161,0.59033203125,0.48876953125,0.4453125,0.5810546875,0.4140625
2162,0.438232421875,0.33349609375,0.265625,0.3955078125,0.2366943359375
2163,0.521484375,0.422607421875,0.393310546875,0.493408203125,0.378662109375
2164,0.396728515625,0.400390625,0.37744140625,0.3935546875,0.387451171875
